,0
1323,113.00500000000001
1324,113.00500000000001
1325,113.00500000000001
1326,113.00500000000001
1327,113.00500000000001
1328,113.00500000000001
1329,113.00500000000001
1330,308.005
1331,308.005
1332,508.004
1333,508.004
1334,508.004
1335,508.004
1336,508.004
1337,508.004
1338,508.004
1339,508.004
1340,508.004
1341,508.004
1342,313.00399999999996
1343,313.00399999999996
1344,313.00399999999996
1345,118.004
1346,118.004
1347,118.004
1348,118.004
1349,118.004
1350,118.004
1351,118.004
1352,118.004
1353,118.004
1354,118.004
1355,118.004
1356,118.004
1357,118.004
1358,118.004
1359,118.004
1360,113.00500000000001
1361,113.00500000000001
1362,108.00500000000001
1363,113.004
1364,113.004
1365,113.004
1366,113.004
1367,113.004
1368,113.004
1369,113.004
1370,113.004
1371,113.004
1372,113.004
1373,113.004
1374,113.004
1375,113.004
1376,113.004
1377,113.004
1378,113.004
1379,113.004
1380,113.004
1381,113.004
1382,113.004
1383,308.00399999999996
1384,308.00399999999996
1385,308.00399999999996
1386,308.00399999999996
1387,308.00399999999996
1388,508.003
1389,508.003
1390,508.003
1391,508.003
1392,508.003
1393,313.00300000000004
1394,313.00300000000004
1395,313.00300000000004
1396,313.00300000000004
1397,313.00300000000004
1398,118.00300000000001
1399,118.00300000000001
1400,118.00300000000001
1401,118.00300000000001
1402,118.00300000000001
1403,118.00300000000001
1404,104.00399999999999
1405,104.00399999999999
1406,104.00399999999999
1407,104.00399999999999
1408,104.00399999999999
1409,104.00399999999999
1410,104.00399999999999
1411,104.00399999999999
1412,44.005
1413,239.005
1414,239.005
1415,239.005
1416,239.005
1417,239.005
1418,234.006
1419,34.007000000000005
1420,34.007000000000005
1421,34.007000000000005
1422,34.007000000000005
1423,34.007000000000005
1424,34.007000000000005
1425,34.007000000000005
1426,34.007000000000005
1427,34.007000000000005
1428,34.007000000000005
1429,34.007000000000005
1430,34.007000000000005
1431,34.007000000000005
1432,34.007000000000005
1433,34.007000000000005
1434,34.007000000000005
1435,34.007000000000005
1436,21.008000000000003
1437,0.009000000000000001
1438,0.008
1439,0.008
1440,0.004
1441,0.004
1442,0.004
1443,0.004
1444,0.004
1445,0.004
1446,0.004
1447,0.004
1448,205.002
1449,205.002
1450,205.002
1451,205.002
1452,205.002
1453,205.002
1454,205.002
1455,205.002
1456,210.001
1457,210.001
1458,15.001000000000001
1459,15.001000000000001
1460,15.001000000000001
1461,15.001000000000001
1462,15.001000000000001
1463,15.001000000000001
1464,15.001000000000001
1465,15.001000000000001
1466,29.0
1467,24.001
1468,219.001
1469,219.001
1470,219.001
1471,219.001
1472,219.001
1473,219.001
1474,219.001
1475,219.001
1476,219.001
1477,219.001
1478,219.001
1479,219.001
1480,19.002
1481,19.002
1482,19.002
1483,19.002
1484,19.002
1485,219.001
1486,219.001
1487,219.001
1488,205.002
1489,205.002
1490,205.002
1491,205.002
1492,205.002
1493,205.002
1494,205.002
1495,10.002
1496,10.002
1497,10.002
1498,205.002
1499,205.002
1500,205.002
1501,205.002
1502,205.002
1503,205.002
1504,205.002
1505,205.002
1506,205.002
1507,205.002
1508,10.002
1509,10.002
1510,10.002
1511,10.002
1512,10.002
1513,10.002
1514,10.002
1515,205.002
1516,205.002
1517,205.002
1518,205.002
1519,205.002
1520,5.003
1521,5.003
1522,5.003
1523,5.003
1524,5.0040000000000004
1525,5.0040000000000004
1526,5.005
1527,5.005
1528,200.005
1529,200.005
1530,200.005
1531,200.005
1532,200.005
1533,400.004
1534,400.004
1535,400.004
1536,400.004
1537,400.004
1538,205.00400000000002
1539,205.00400000000002
1540,205.00400000000002
1541,205.00400000000002
1542,205.00400000000002
1543,10.004
1544,10.004
1545,10.004
1546,10.004
1547,10.004
1548,17.003
1549,17.003
1550,17.003
1551,17.003
1552,17.003
1553,17.003
1554,17.003
1555,17.003
1556,17.003
1557,17.003
1558,212.00300000000001
1559,212.00300000000001
1560,212.00300000000001
1561,212.00300000000001
1562,212.00300000000001
1563,407.00300000000004
1564,407.00300000000004
1565,407.00300000000004
1566,407.00300000000004
1567,407.00300000000004
1568,212.00300000000001
1569,212.00300000000001
1570,212.00300000000001
1571,212.00300000000001
1572,207.004
1573,12.004000000000001
1574,12.004000000000001
1575,12.004000000000001
1576,12.004000000000001
1577,12.004000000000001
1578,12.004000000000001
1579,12.004000000000001
1580,17.003
1581,17.003
1582,17.003
1583,17.003
1584,17.003
1585,17.003
1586,17.003
1587,17.003
1588,17.003
1589,17.003
1590,17.003
1591,17.003
1592,17.003
1593,12.004000000000001
1594,12.004000000000001
1595,12.004000000000001
1596,12.004000000000001
1597,12.004000000000001
1598,12.004000000000001
1599,12.004000000000001
1600,207.00400000000002
1601,207.00400000000002
1602,207.00400000000002
1603,207.00400000000002
1604,407.00300000000004
1605,407.00300000000004
1606,407.00300000000004
1607,407.00300000000004
1608,407.00300000000004
1609,407.00300000000004
1610,212.00300000000001
1611,212.00300000000001
1612,212.00300000000001
1613,212.00300000000001
1614,212.00300000000001
1615,212.00300000000001
1616,212.00300000000001
1617,212.00300000000001
1618,207.004
1619,12.004000000000001
1620,12.004000000000001
1621,12.004000000000001
1622,12.004000000000001
1623,12.004000000000001
1624,12.004000000000001
1625,12.004000000000001
1626,12.004000000000001
1627,17.003
1628,17.003
1629,17.003
1630,17.003
1631,17.003
1632,17.003
1633,17.003
1634,212.00300000000001
1635,212.00300000000001
1636,212.00300000000001
1637,212.00300000000001
1638,212.00300000000001
1639,212.00300000000001
1640,212.00300000000001
1641,212.00300000000001
1642,212.00300000000001
1643,212.00300000000001
1644,212.00300000000001
1645,212.00300000000001
1646,219.002
1647,414.002
1648,414.002
1649,219.002
1650,219.002
1651,219.002
1652,219.002
1653,219.002
1654,219.002
1655,219.002
1656,219.002
1657,24.002000000000002
1658,24.002000000000002
1659,24.002000000000002
1660,24.002000000000002
1661,24.002000000000002
1662,24.002000000000002
1663,24.002000000000002
1664,214.00300000000001
1665,214.00300000000001
1666,214.00300000000001
1667,214.00300000000001
1668,214.00300000000001
1669,214.00300000000001
1670,214.00300000000001
1671,214.00300000000001
1672,207.00400000000002
1673,207.00400000000002
1674,217.00300000000001
1675,217.00300000000001
1676,227.002
1677,227.002
1678,227.002
1679,32.002
1680,32.002
1681,32.002
1682,32.002
1683,32.002
1684,37.001
1685,37.001
1686,37.001
1687,37.001
1688,37.001
1689,37.001
1690,37.001
1691,37.001
1692,37.001
1693,37.001
1694,232.001
1695,232.001
1696,232.001
1697,232.001
1698,232.001
1699,427.001
1700,427.001
1701,427.001
1702,427.001
1703,427.001
1704,427.001
1705,427.001
1706,427.001
1707,427.001
1708,427.001
1709,232.001
1710,232.001
1711,232.001
1712,232.001
1713,232.001
1714,37.001
1715,37.001
1716,37.001
1717,37.001
1718,27.002000000000002
1719,27.002000000000002
1720,27.002000000000002
1721,27.002000000000002
1722,27.002000000000002
1723,27.002000000000002
1724,222.002
1725,222.002
1726,222.002
1727,222.002
1728,222.002
1729,417.002
1730,417.002
1731,417.002
1732,417.002
1733,417.002
1734,417.002
1735,417.002
1736,417.002
1737,417.002
1738,417.002
1739,222.002
1740,222.002
1741,222.002
1742,222.002
1743,222.002
1744,27.002000000000002
1745,27.002000000000002
1746,27.002000000000002
